"X1","X2","X3","Y"
3,15.5659667739121,-8.42329842112116,-7.3338236564835
3,10.7382805845857,-5.07532528779234,255.564288497064
4,5.98916749465701,-11.0189898884588,260.005987040594
5,9.61605774981313,-11.9596307500232,176.22668969737
5,4.94885883336189,-11.4697335848115,277.985121228006
1,4.95748621765936,-1.59351731183612,101.388053077907
1,-2.51703254608694,-12.3288123257352,250.353420236213
4,8.69516445800235,-9.04108301964134,93.3417345938892
1,12.9389753209958,-7.35688213481716,33.777923333918
2,11.357227923628,-13.4006266608045,-22.3877477857837
4,4.75709255808327,-8.72768661490584,121.25383810236
5,7.65776311286389,-7.13701459278287,91.9921942624536
4,15.6534612502686,-10.0565034076022,110.878127684054
1,13.6966848308426,-12.3919532005756,56.7253760985849
2,12.6974899117205,-10.5820062506494,143.254110311128
4,8.39417938579212,-8.89424951476822,90.2516252643467
2,9.73649223538173,-11.5140940202198,158.8250588149
3,4.42875974447358,-7.92017630586295,85.0227565091225
5,10.1945999808462,-10.7498858970881,206.710920981172
4,12.0228767203212,-11.9685843063918,123.922860333415
3,10.2740559693747,-5.49764845102301,231.069450593394
2,11.0732510575496,-14.3486831263855,-67.369381039874
1,-2.023244232436,-9.0351302582983,166.734662258105
1,11.4322850231419,-10.7901648446513,176.608520554975
5,8.36365410676576,-10.321541530369,212.494488629835
1,3.69239433359233,-10.3051641587069,246.877393498917
2,8.49282069950755,-12.4501481310151,113.382265630783
1,10.949752760876,-11.9059293922194,136.591331860399
3,5.22281991583062,-11.5338064070326,220.261702884718
4,10.1066210180445,-7.16826245617617,83.1681722625531
4,4.10582913576771,-7.09027352020818,94.4802251682369
4,4.59162351525001,-7.68604756547129,89.4651192330703
3,19.0707304967852,-7.23479916411707,-21.8726955261735
1,13.8702773857956,-3.3973355227309,166.662539032629
2,2.10337512275931,-1.70744081015378,104.954219463142
5,8.81175546222693,-11.3418539252436,217.267498391682
2,10.6557813815599,-15.1846613429177,-15.1477290773268
4,8.46266771617328,-8.36440934969928,45.7078215596302
4,15.4760447088725,-12.1936695860141,66.8845799652166
2,21.2939577807496,-8.88862991420314,-28.7032030364886
3,7.10492197034901,-13.4273878580551,39.2557047317461
4,14.223665567575,-8.49345876405963,17.8055198992858
3,15.5914579755576,-13.6542929786004,-87.7452224103399
5,12.0307603796862,-4.17621094224553,261.245179792807
3,12.3517449780075,-12.7565865883247,28.1494381171939
3,16.1309022860478,-6.62701761087075,60.611470602691
1,10.6046687276927,-12.7942111841106,56.7917271824998
2,0.108678353724089,-8.80515314645735,160.521596963216
3,12.2362428769187,-11.3544948294572,172.218640164697
3,3.56117137105367,-7.96191132140942,66.1932788114829
3,6.93914126646305,-5.97870387917271,202.214338825332
5,8.80240863243449,-4.78887081410456,291.923317185516
4,-0.610560502283759,-9.30233294189054,205.728947159623
2,9.08202480474668,-13.314450333502,-4.37410510691768
4,14.4355348857869,-12.2329889663998,83.2319495504153
5,6.88596355744193,-4.0729182456645,274.143154865539
1,2.5675428581955,-9.61397282372406,197.192327437389
2,8.49034116019294,-11.2985454072386,206.972905229402
4,7.13267348135385,-8.46076566096399,65.8370814327862
2,11.5543681096172,-14.2549755798836,-49.6171685043803
2,6.89219647834586,-11.2581691829018,247.109796883156
3,6.49368328802968,-12.4735842546582,152.123110187996
3,11.7884548020635,-17.5877599221861,101.6151040795
2,12.4792252889575,-8.57675985916557,2.99939774508979
1,15.7250250354636,-11.6126571494782,76.6377806788566
5,15.3269599745621,-9.32461085537379,75.8527582338607
2,6.72213312574027,-7.42367851400157,64.0677152896071
5,14.5279795109218,-10.1315036675586,138.97956247221
2,3.37630764696456,-6.9695656333201,120.594301633679
3,10.8002170382201,-12.7651598802036,55.0091397292833
5,0.0636901354672581,-9.92139235440546,272.6513413975
4,12.02352161685,-13.0205699969774,19.8060958380722
1,4.63285663111526,-6.11058406548627,209.919527433496
4,9.63092616503795,-7.62440203669503,35.7851451672867
3,11.3701652865901,-13.6703434726892,-44.4899549389176
3,2.50064970550833,-8.06316835059583,76.2578876800452
1,14.489026103713,-8.73638408650997,8.48518331009328
3,15.4824369121481,-8.0428707909667,-10.7579447711118
1,11.3868063833195,-3.5163135375084,201.483331817945
3,3.82412254479799,-12.4091424973713,179.683028918211
3,2.57661582588013,-9.18387833279404,133.494747278631
2,2.4823675840747,-7.56215625564941,91.1447263971264
4,7.7683874837392,-10.4522643562732,209.876305737619
1,9.46629208768198,-11.1539290323743,177.537792676736
2,11.7656188242666,-8.95270179459617,60.9587751862917
2,13.9785549563398,-7.52857942502369,13.0246380821778
2,7.40759061402902,-13.5568902204072,24.4870820047252
2,15.5054573391597,-10.5032865349978,131.13882210607
2,8.15115957064676,-10.7919068242872,206.900833292273
3,2.49621606000574,-9.8470547932234,236.600724872269
4,13.5674489390269,-5.27503411538537,257.583871252609
5,12.7848969058755,-12.5046639774471,76.9025286604598
5,10.5897558253843,-10.4003927505622,190.818403345241
1,12.4559954894559,-14.6181655639339,-64.253677532188
5,17.150516569463,-11.9043356304114,77.1481833097226
3,8.34944386865686,-10.4699879532944,202.149747053609
3,15.0500070608235,-11.2398404624326,133.9011338149
2,7.24571339196483,-11.7855140104161,180.781438856488
4,16.9240825560604,-8.93952043124891,21.9975993613276
5,9.17201251927074,-10.1876422663203,210.703592017947
1,8.83597828302809,-12.0964622413826,142.563305075924
5,13.1011920016295,-13.4096142609321,-18.8620525997496
4,13.0364226169777,-7.90894102264589,13.256554631906
5,17.2053245830889,-13.351276653676,-75.6303836940212
2,12.3499145858383,-7.47948065867411,26.3795466222873
5,15.039132499828,-10.2910839322309,134.788639949178
5,13.4200590076497,-8.77736175313971,60.2494851664361
2,7.60012842588934,-14.720796811297,3.5608929291154
2,16.3364426929503,-10.0937825104012,95.6264675931205
1,5.15885744636685,-9.41596944589513,152.487312715131
5,15.1068238676476,-4.58228674399217,249.056640188606
5,5.52416502082044,-6.94439291221361,119.350225597917
2,14.8946931762517,-11.2363359481908,127.148479629466
1,9.44001874521231,-3.52423362962257,208.370265153491
2,10.1754763543662,-13.9436164797901,-21.4978832813695
4,19.657193137398,-8.80186644315662,-20.9930926823697
2,6.19891428690935,-8.99704212619725,88.9381287888576
1,15.2372529666894,-6.82955257626551,40.9860251695648
5,6.60421410598923,-8.44414298070734,90.490721399627
3,10.1246716258734,-10.197840326315,170.317137366338
3,9.3831814046232,-11.3229113344633,190.560036399313
3,19.7070112990121,-13.9833391856291,-151.377435592759
4,16.3609731419501,-6.45180392665964,89.7495726576959
2,10.3768845051909,-10.0644116765571,163.190929232665
2,10.6713711416053,-11.8261280323723,140.8807062439
5,10.4085744189175,-7.22758037574292,83.513163152151
4,3.10842330932635,-7.58694707475712,96.688760831779
5,1.57964558976551,-9.16203775937694,186.073825005934
4,9.06426835876243,-14.9881700596389,0.396683580338419
2,8.97360982280893,-8.56744545033836,44.0933523161091
5,6.36757296583628,-2.25804192741731,150.281327379591
1,5.53841277914229,-14.4568993038306,35.5095369878713
5,9.73669484389445,-11.7585304331352,196.787591166224
2,18.9189100024099,-6.5854208048969,50.0011294255799
3,8.24496465079995,-9.5062125136115,132.718293888217
5,15.636675050464,-8.6554251235443,17.1953455768816
4,8.76805444058486,-9.00288188679651,107.996601863618
5,11.5475870599892,-11.1047672514344,203.389402148852
1,20.8693918348127,-8.23126780268512,-71.2982854507173
4,11.4747083247434,-9.27616753191213,99.3016981365216
3,6.75800691035739,-13.1843033096293,65.1823435708517
2,1.46735188957841,-15.1880845019984,131.722693565901
3,7.43455903848988,-10.0886778972178,194.160814589677
3,14.9893363571091,-16.6077583789893,39.9090505582647
1,7.67296952611106,-11.6194497514487,204.089656963983
3,14.0767827248567,-10.2901955995762,151.623028929915
2,8.79798172584256,-2.53616437826362,124.189634994913
4,2.98774338193241,-17.6625585043491,264.961015929458
1,0.519517746173072,-7.03904834262797,121.809708196662
2,4.94882234986098,-12.1379760978434,169.873484662747
3,10.0370767679933,-15.8845024069496,60.9356675677622
1,7.51617156393932,-13.7648461898337,-10.8766702329681
5,6.06368132592419,-8.25851622450271,93.9717362630923
3,10.4482031352421,-10.6103891691677,198.21688400544
2,4.53597777970023,-9.84762302718029,197.831266492551
2,14.8427138958031,-11.200445747538,146.85407871574
4,7.01062738293686,-10.4006859949048,230.028132825733
2,9.12925824992299,-14.469358126044,-15.7492578705953
3,5.48189353809999,-7.35004174918199,89.7852876807617
4,12.7377900544846,-6.41246813170279,116.664399467579
1,11.873959244659,-7.92820779543766,14.8184665941876
1,7.77531818047572,-13.7269685624333,4.1584537273728
5,0.153260078511639,-10.9612877284045,317.800578084244
4,10.7997932876209,-8.21086520437726,45.9075354064813
3,12.1291404200669,-8.4523165995621,46.2661705321032
2,12.4547801283511,-16.7370674658491,96.1937404614633
3,15.247401131611,-14.5423471020361,-114.585690678634
3,5.90101283409824,-12.2692187784369,164.318287065499
1,6.3080926465009,-15.5901420141651,96.1138713015099
3,3.60424658249042,-7.46216590015752,111.919156645506
4,14.2877383758924,-11.1702554321753,141.949771830911
3,7.70209453477636,-7.16497052732624,81.9404058390606
5,6.01128605351771,-10.4914864721097,257.953801529716
4,9.76922883093787,-6.06252076192472,190.475192529691
5,9.0451212565246,-18.3511600420636,129.624512959507
3,6.82332063466453,-12.2013854974208,160.862938563705
5,19.8322245045174,-7.26650978644772,-10.7008740353959
4,6.29745896941383,-9.07286522140864,119.98022429039
4,15.7070002370799,-10.7842137980415,141.630183806971
4,13.0001526948939,-5.51093634636703,199.748778596489
1,19.0818212909316,-11.1413674766316,71.5294172434214
2,10.5493613956551,-2.14586721631304,90.9889380563017
2,10.0451403334421,-10.0890404464804,158.930357384508
4,6.91905821494822,-12.4756239849941,128.498286976414
5,3.99096499857726,-10.4777464784278,273.292566452512
3,8.49178477570053,-7.8842913238527,28.7338018408725
4,7.03435619589418,-6.14725688818358,175.878142512073
1,7.42003354213427,-7.07732102885651,71.7641017758605
3,11.8641789132243,-12.6649312450079,65.9600572312938
4,7.76415000149867,-15.8082365798593,103.774826360452
1,-7.06894002699435,-8.31867968864576,180.604854978747
4,8.95501060906085,-9.65302967728728,142.173960612699
1,10.9411880942412,-4.81140039394312,249.914998414818
1,9.64664138645747,-8.94895844085278,50.7122660586705
2,11.005055751836,-5.75471710909724,209.519178448827
1,7.74827464458842,-10.6879902772368,219.621074061175
1,14.7618609271119,-10.1099597885206,96.2188029868579
3,8.30530132269635,-10.5606579512818,227.539420833751
3,7.70628266196636,-5.36897266540307,261.509542485192
3,14.6237125777097,-7.78608634631997,-4.29645698636563
4,15.9639327898036,-11.9762181881549,68.0483938358943
4,7.90546087449945,-9.70267450092789,168.908073671779
2,9.36680559624243,-12.5638746916226,86.9898457260491
5,6.44919322491792,-17.8923692661275,211.601752166299
1,10.6493386197486,-12.0890844177798,119.153063654977
5,18.7174603686918,-11.3660696388704,89.7914246595657
3,14.3811855082314,-11.7008401159998,120.830309791648
3,13.228203831255,-7.46219650474305,25.4866244279511
1,12.3331152750339,-14.6203866842833,-59.6303915545332
5,8.94196276858507,-10.9574289761347,238.230925489617
3,1.67011059242887,-9.06265270644336,156.464158900543
4,13.7451521763093,-9.62720782789309,108.670005829831
5,10.7244263053155,-11.842662043923,170.879220161819
3,7.40608414517571,-6.35507005530071,146.642503571014
5,16.5564080379798,-1.98349242356218,94.8336343626329
3,14.2280678973856,-9.91565650661205,102.003778404925
3,16.0498025570074,-9.56309120615767,66.2054112463575
4,13.7371401070593,-5.92078078805538,177.287875700912
3,6.18933722461213,-7.75633002382463,55.0737595951481
1,8.7252277458031,-8.34801793098194,29.3415188011846
4,0.447771892242622,-13.7416990241072,114.305426264484
3,8.99395926793549,-11.2659393336769,211.859555615283
5,1.1102210812082,-13.8984898946653,104.87909828924
2,10.5611469079241,-12.9094205895277,44.2599702266913
2,10.7717721158828,-13.1245190664182,4.75208765256369
5,6.90856379304425,-7.31113031269226,98.6165260152206
2,9.88376742003188,-14.7349439964875,-40.0549577767602
1,1.90981648511513,-9.19662868845776,147.280123971645
2,11.895905761167,-11.1980826457645,162.951407751803
5,19.5112524025322,-9.16934852590321,12.2179911967338
4,13.0093713347369,-13.7010202212573,-43.1534969445748
5,18.6617485020237,-7.73927524385302,-12.5797937013949
3,9.26565223310025,-9.13221693802948,109.39797355697
1,8.63565879286206,-7.97459176869771,17.987901724346
2,15.7374480597532,-12.3254053105258,40.2855160516011
1,12.5269983503119,-13.0296977032876,-3.16834197353168
2,14.0051873749372,-14.909676289188,-72.7270880131254
2,9.32369354218791,-11.7919623239506,170.302390323091
4,9.76184837337039,-12.4759229335722,88.1383090664955
4,11.2505134022476,-9.68057645332708,138.1244729882
5,10.2177718246607,-10.6522431267227,208.446884224641
1,13.9572282441534,-8.52261169796497,5.18413422070316
1,8.16025908854584,-8.1828428231726,35.8235644095128
2,5.3990728150551,-9.97764164849538,209.877553133453
1,17.397927686039,-7.80570093897073,-25.0824515102762
4,6.310718974039,-6.04893717650595,198.980555439803
5,11.4417213648366,-8.15012080895295,38.6631693330866
4,0.695950749929823,-7.01667088170694,160.556159774197
4,6.78149038179871,-5.57410318783941,222.076040792996
1,22.1069005722498,-8.98151833183515,-39.5643215236004
1,10.457362081254,-10.1326239701774,177.765287628801
1,14.0822055630079,-8.41714733801425,-6.08086040576032
2,12.7157159116729,-8.59011880690847,12.502854571018
2,2.90146409601379,-9.61897121193476,197.471420696496
4,14.2968023268851,-11.8133038252142,107.059251251756
4,4.891539668801,-8.20954424175922,65.6506705972714
2,13.5644519602902,-12.4869332094574,37.5516772351077
1,3.97192874967262,-11.7854754371265,201.387152381102
5,9.84220397941604,-10.807698263986,207.622957890751
2,12.6513251262239,-12.1870883921058,90.5465898509884
4,8.36957584350134,-10.7621962065701,230.639643414584
3,9.27637325441836,-2.90093748650588,158.225834892294
1,12.8647652674641,-7.14241473895418,32.5141195291682
1,13.6011191306895,-12.2864296030784,60.6106987465073
5,17.5894406248946,-2.18640393004904,110.235272686047
4,24.1235938217327,-11.8349540312494,-18.0577662099818
1,9.4363078508046,-9.33853781630743,100.955894814071
5,16.6473059006879,-6.22333699106631,135.885515955363
2,13.4632955727808,-6.50630517656529,88.6839637730136
3,10.3497192993454,-6.87340844411492,71.1738179838158
4,9.73581077877366,-12.5504404963275,97.0653348228889
1,5.01699204927862,-14.0402983439059,35.4987493984512
1,14.9551697110118,-5.76697738536424,167.030847682852
4,15.1852067783947,-10.1677437064707,135.480747674026
4,7.49023205968214,-9.23598986319635,117.705350615445
1,3.99374389002457,-8.62727545104881,103.694355379078
4,10.1514417619829,-15.2484628509749,23.74870655685
4,15.5853168964324,-10.3695499697534,138.201012238685
2,18.7033925477149,-7.31718920230496,-13.7696795757534
2,7.21734229394071,-8.39481624399818,42.9921980317216
1,9.3990908485324,-6.24116404694071,166.149029236868
2,18.5661628980785,-11.3166465042109,82.4721945619406
5,7.98519376650188,-10.2282877217793,226.931391063887
4,4.94860981702548,-9.88344891659929,223.604323561347
2,11.7439884158735,-10.773086807697,161.304701628366
4,21.8886390847877,-11.3935596635588,54.1486424298536
2,6.23918345067627,-12.8803448001903,92.456839208661
2,7.63457174395287,-10.7565394364408,209.938138937256
2,9.48056244382506,-13.9770634205783,-23.6743680330741
1,10.2953899801623,-14.4220895927043,-44.7232021943868
5,8.05575070598605,-11.6146429384435,207.336284644235
4,12.3918005243311,-13.9497038776116,-62.7521228300473
3,6.7195509476529,-3.12954273840842,195.600528369376
3,9.32674263958747,-8.95860750712214,83.8988965460038
5,13.3797884777877,-7.28865503802695,30.5995721953356
5,10.6595501843861,-11.5456692194987,203.810642772349
2,13.4490437811901,-14.5058222318217,-73.0941421327221
1,3.04677953005411,-11.4341173136895,256.579324419859
1,5.84883357961482,-6.46124151090157,165.17599335386
5,9.22599034612776,-6.7711844192647,104.203763877688
2,2.12768666940225,-12.4919977663917,168.459086690164
4,10.9527456086832,-15.8929743938894,35.2516407446979
2,14.6076433263238,-11.0613199014308,135.744578468401
3,9.34370239057499,-10.8882644694026,200.923428515976
5,1.79801711556219,-7.50185736937526,126.71252731596
1,8.76041349309413,-11.868846005416,173.869870805003
5,3.49954196217214,-14.6948427464634,90.3215856992495
1,8.67332121519623,-7.96192252872563,30.0785258056719
